min,max,best,avg,stdev
1.0011499890594182,1.0259724171747384,-0.03124200485822022,1.0247272335499595,0.004438924720055618
1.0008958599608897,1.0259724171747384,-0.03124200485822022,1.025274265985026,0.003537252581989228
1.000389792848355,1.0259724171747384,-0.03124200485822022,1.0246391028317872,0.00520389492994918
1.0000859854267894,1.0259724171747384,-0.03124200485822022,1.0244871622093334,0.005417993703130213
1.0000056996382614,1.0259724171747384,-0.03124200485822022,1.0241347237543004,0.006168006237889998
1.0001515968000003,1.0259724171747384,-0.03124200485822022,1.0244794665700483,0.005714272731341021
1.000085553251296,1.0259724171747384,-0.03124200485822022,1.0238873281125584,0.006235987357962991
1.0001035072494298,1.0259724171747384,-0.03124200485822022,1.0241248796629192,0.006050686366912784
1.0002790160206145,1.0259724171747384,-0.03124200485822022,1.0242177579287701,0.005839771705837665
1.0029277131143273,1.0259724171747384,-0.03124200485822022,1.0246676316818872,0.005075769439810785
1.0000601456975282,1.0259724171747384,-0.03124200485822022,1.0245904317560806,0.0051404374277206405
1.0004387733755888,1.0259724171747384,-0.03124200485822022,1.0246910237242817,0.005209530106252305
1.0012164415151215,1.0259724171747384,-0.03124200485822022,1.024653906031547,0.005038482095598309
1.0003004636706823,1.0259724171747384,-0.03124200485822022,1.024770445445567,0.0048558937174629216
1.0000040642210553,1.0259724171747384,-0.03124200485822022,1.0234864872467915,0.006984309811906206
1.0000242477795231,1.0259724171747384,-0.03124200485822022,1.0242080180539894,0.00602891056239884
1.000011592807365,1.0259724171747384,-0.03124200485822022,1.0240172127154856,0.00588561032156626
1.000001853776143,1.0259724171747384,-0.03124200485822022,1.0242037887199706,0.006060365765934533
1.0001019795085242,1.0259724171747384,-0.03124200485822022,1.0240026209518092,0.0063547186366263095
1.0000429768938812,1.0259724171747384,-0.03124200485822022,1.024464347056729,0.005156616670365322
1.0000234500008023,1.0259724171747384,-0.03124200485822022,1.0242226036804183,0.0054731460854454145
1.0000068797462833,1.0259724171747384,-0.03124200485822022,1.0241778751629445,0.006185200160744248
1.0004759695412044,1.0259724171747384,-0.03124200485822022,1.0246738224299907,0.0051369580454629325
1.0000312773860092,1.0259724171747384,-0.03124200485822022,1.0236966787237756,0.00633927408785858
1.00073052879507,1.0259724171747384,-0.03124200485822022,1.0246506878410107,0.005194638755794385
1.0000076011076682,1.0259724171747384,-0.03124200485822022,1.0244740296089825,0.005217041530882626
1.0002600363575824,1.0259724171747384,-0.03124200485822022,1.0246815837082501,0.0045669594694987235
1.0000319125244237,1.0259724171747384,-0.03124200485822022,1.0241476303255779,0.006027823178759177
1.0000040589975163,1.0259771262382549,-0.03124542505202316,1.0249432840540171,0.004367690391237551
1.0000001070908349,1.0259771262382549,-0.03124542505202316,1.0241748643410251,0.005810111917646838
1.0000397323079717,1.0259771262382549,-0.03124542505202316,1.023922745010191,0.006190724722896921
1.0010857848073245,1.0259771262382549,-0.03124542505202316,1.024310212547148,0.005806788401398606
1.0000009477285923,1.0259771262382549,-0.03124542505202316,1.0241919234854668,0.006031099951791578
1.0011665024559533,1.0259771262382549,-0.03124542505202316,1.0242140515304192,0.005788652951021175
1.0006311071292464,1.0259771262382549,-0.03124542505202316,1.0246593717131867,0.005081558845243852
1.0000000237319884,1.0259771262382549,-0.03124542505202316,1.0244940667720501,0.0054301564410119425
1.0000097253177669,1.0259771262382549,-0.03124542505202316,1.0244699147075136,0.005571286068302392
1.0004710864021382,1.0259771262382549,-0.03124542505202316,1.0243909943670184,0.005489277064529179
1.0000675809265749,1.0259771262382549,-0.03124542505202316,1.0239418798745532,0.006275677863949043
1.000019420300146,1.0259771262382549,-0.03124542505202316,1.0243125657671863,0.005790104504497907
1.0003064007730398,1.0259771262382549,-0.03124542505202316,1.0239430560598806,0.006308195366538046
1.0006523105644995,1.0259771262382549,-0.03124542505202316,1.0247046870172083,0.0049665364371104725
1.0001676858036863,1.0259771262382549,-0.03124542505202316,1.0252556721094863,0.003913978883735224
1.0006266339239007,1.0259771262382549,-0.03124542505202316,1.0241734387991197,0.005770884418389475
1.0004196295105403,1.0259771262382549,-0.03124542505202316,1.0245987760521489,0.005278497227329909
1.0000204857840427,1.0259771262382549,-0.03124542505202316,1.023772859338189,0.0062772507769118194
1.0000072409390222,1.0259771262382549,-0.03124542505202316,1.0246455093825217,0.004908390637815809
1.000003262793926,1.0259771262382549,-0.03124542505202316,1.0248269350289054,0.0046585179453565795
1.0000057828313833,1.0259771262382549,-0.03124542505202316,1.0235332352526292,0.007051371200611154
1.003566398472528,1.0259771262382549,-0.03124542505202316,1.0252782611838982,0.0031166426218702686
1.0000299227866654,1.0259771262382549,-0.03124542505202316,1.0241245339977905,0.0060710184293988265
1.0000985955998924,1.0259771262382549,-0.03124542505202316,1.0238996441141308,0.006297963329968779
1.0000673760517713,1.0259771262382549,-0.03124542505202316,1.0244593586422241,0.005512355293090924
1.0005562151601415,1.0259771262382549,-0.03124542505202316,1.024617838840192,0.004900875292038458
1.0035064084901273,1.0259771262382549,-0.03124542505202316,1.0245835063328244,0.004918562892667501
1.000084128733718,1.0259771262382549,-0.03124542505202316,1.0245181559819434,0.005252721778323633
1.000000278062172,1.0259771262382549,-0.03124542505202316,1.0248184403551994,0.004808653687871897
1.0000659440214141,1.0259771262382549,-0.03124542505202316,1.0239644214134949,0.006510070557965187
1.0000535735921217,1.0259771262382549,-0.03124542505202316,1.024305265359593,0.005918682879336668
1.0007964860845129,1.0259771262382549,-0.03124542505202316,1.0243415535219973,0.0055853506367579695
1.0000861618957195,1.0259771262382549,-0.03124542505202316,1.024376221861405,0.005026770166273436
1.0003190343131982,1.0259771262382549,-0.03124542505202316,1.0249422643130004,0.004715372897724237
1.0000087699374618,1.0259771262382549,-0.03124542505202316,1.0243185804369237,0.005636636576995302
1.000122152391099,1.0259771262382549,-0.03124542505202316,1.024505585704741,0.004980251933344831
1.0000972959645473,1.0259771262382549,-0.03124542505202316,1.0241577948771983,0.006004943472320046
1.000042001698373,1.0259771262382549,-0.03124542505202316,1.024441463079402,0.005139682190885076
1.000007464812615,1.0259771262382549,-0.03124542505202316,1.023912725199557,0.005900353760219008
1.0001628477712985,1.0259771262382549,-0.03124542505202316,1.0243100525195992,0.005365527308740278
1.0001617663920586,1.0259771262382549,-0.03124542505202316,1.0246066366195694,0.0053583244270700246
1.0001974939737457,1.0259771262382549,-0.03124542505202316,1.0247815725142078,0.004898699429587322
1.000386011096896,1.0259771262382549,-0.03124542505202316,1.0244716613342786,0.005407261963492393
1.0004673704906495,1.0259771262382549,-0.03124542505202316,1.0241357470380517,0.006019048394054
1.0001603046581258,1.0259771262382549,-0.03124542505202316,1.0250929317308732,0.0044381943490969696
1.0001670696077545,1.0259771262382549,-0.03124542505202316,1.0237202886852212,0.006436262750443458
1.0001552072869717,1.0259771262382549,-0.03124542505202316,1.0239510941990115,0.00641773457749122
1.0014578326723436,1.0259771262382549,-0.03124542505202316,1.0248228598238343,0.004539671358397125
1.0003112947880042,1.0259771262382549,-0.03124542505202316,1.0246858628909319,0.004809162859067894
1.0000021838516187,1.0259771262382549,-0.03124542505202316,1.023947338724644,0.006109649089649197
1.0000416217016013,1.0259771262382549,-0.03124542505202316,1.0240332568069548,0.006046004564752277
1.0000607070581682,1.0259771262382549,-0.03124542505202316,1.024537106702864,0.005111057276595724
1.000160603902025,1.0259771262382549,-0.03124542505202316,1.0245471773879773,0.005141040670611483
1.0010780890935476,1.0259771262382549,-0.03124542505202316,1.0246045037310092,0.004894461295260212
1.0000006273347632,1.0259771262382549,-0.03124542505202316,1.0245134472663766,0.0051306759514517025
1.0000595177218565,1.0259771262382549,-0.03124542505202316,1.0239826811792023,0.00637830725613978
1.0001331791861579,1.0259771262382549,-0.03124542505202316,1.0242523520239764,0.005981892234501809
1.0001209839467566,1.0259771262382549,-0.03124542505202316,1.024150043760335,0.005984939863749053
1.000001386841427,1.0259771262382549,-0.03124542505202316,1.0244055116294368,0.004906875940229371
1.0002225208136448,1.0259771262382549,-0.03124542505202316,1.024010631543928,0.0061248133435857135
1.000005214092253,1.0259771262382549,-0.03124542505202316,1.024221584420929,0.005762745707129855
1.000006839755209,1.0259771262382549,-0.03124542505202316,1.0235285418766766,0.007133271318208649
1.0000003903331596,1.0259771262382549,-0.03124542505202316,1.0246143275299768,0.005135124082382211
1.0001313805792857,1.0259771262382549,-0.03124542505202316,1.0245882947604945,0.00519293193207179
1.000044776116424,1.0259771262382549,-0.03124542505202316,1.0246332583176159,0.005027436428742253
1.0018908831061348,1.0259771262382549,-0.03124542505202316,1.02440047259707,0.00521421781047784
1.0008196203624766,1.0259771262382549,-0.03124542505202316,1.0249423713868573,0.00431266638261978
1.0000233541130568,1.0259771262382549,-0.03124542505202316,1.024227798951908,0.005981394878239677
1.0000527872054434,1.0259771262382549,-0.03124542505202316,1.0237276669036155,0.006918203316188609
1.0001545993230132,1.0259771262382549,-0.03124542505202316,1.0240188410005886,0.006211305718794172
1.0000636280624822,1.0259771262382549,-0.03124542505202316,1.0250579496958643,0.004100672127988502
1.00060908616092,1.0259771262382549,-0.03124542505202316,1.0247501337980864,0.004582357875207691
1.002854993131943,1.0259771262382549,-0.03124542505202316,1.0247653220402366,0.004701548992914013
1.0002496738076427,1.0259771262382549,-0.03124542505202316,1.0238410474639672,0.006541199741504461
1.0012042875504195,1.0259771262382549,-0.03124542505202316,1.0246262225957123,0.005085978406834062
1.000535833948595,1.0259771262382549,-0.03124542505202316,1.024328984170366,0.005278688716662625
1.0000018956413896,1.0259771262382549,-0.03124542505202316,1.0241970393971576,0.006030371273734115
1.0000000564348965,1.0259771262382549,-0.03124542505202316,1.0246449842721572,0.005213206573990605
1.0007037962069736,1.0259771262382549,-0.03124542505202316,1.0241498829096987,0.005913607145646101
1.000005162654679,1.0259771262382549,-0.03124542505202316,1.0238479698540164,0.006661856305940127
1.0001949760783408,1.0259771262382549,-0.03124542505202316,1.023703667087319,0.006680549433631003
1.0003661349953,1.0259771262382549,-0.03124542505202316,1.0245535536454888,0.005075984396973234
1.0008254881213632,1.0259771262382549,-0.03124542505202316,1.0245409409542516,0.005112925634713469
1.0000211277741,1.0259771262382549,-0.03124542505202316,1.0245623359612825,0.005404759104206637
1.0000199182483018,1.0259771262382549,-0.03124542505202316,1.023896025350641,0.006767479622462281
1.0001837735637034,1.0259771262382549,-0.03124542505202316,1.0244011326543219,0.005698638608149974
1.001414597704993,1.0259771262382549,-0.03124542505202316,1.024666766768932,0.004739024686171137
1.0000759666043844,1.0259771262382549,-0.03124542505202316,1.0236600874874702,0.006358216510532968
1.0000137961023965,1.0259771262382549,-0.03124542505202316,1.0243150661779687,0.005257647207506057
1.0000331445594237,1.0259771262382549,-0.03124542505202316,1.0250525999383335,0.0045451050520514645
1.000011240820793,1.0259771262382549,-0.03124542505202316,1.0244289815539356,0.005519383490683753
1.000066781805172,1.0259771262382549,-0.03124542505202316,1.024558219971802,0.005444783153232486
1.0000006902184266,1.0259771262382549,-0.03124542505202316,1.0244151150992902,0.0056853351823591
1.0003337131576604,1.0259771262382549,-0.03124542505202316,1.0242859301681813,0.005468424313491209
1.000213813652946,1.0259771262382549,-0.03124542505202316,1.0238942154432515,0.0062077926454947915
1.0001839034365465,1.0259771262382549,-0.03124542505202316,1.0245293354819875,0.005293900588813788
1.0009491134137531,1.0259771262382549,-0.03124542505202316,1.0239633685376206,0.006472142463391075
1.0000028900771398,1.0259771262382549,-0.03124542505202316,1.023892527292261,0.006097912756853471
1.0014549015416585,1.0259771262382549,-0.03124542505202316,1.024460873894058,0.005039251534567355
1.0000015492728702,1.0259771262382549,-0.03124542505202316,1.024963384638354,0.004256742109695262
1.000000657876883,1.0259771262382549,-0.03124542505202316,1.023837501957415,0.006622873855476891
1.0000228327163418,1.0259771262382549,-0.03124542505202316,1.0244713159629415,0.005647156619494742
1.0012071042383093,1.0259771262382549,-0.03124542505202316,1.0249520940376924,0.004320882048351978
1.000000159122375,1.0259771262382549,-0.03124542505202316,1.023777115153814,0.006478452723984046
1.0014379395744986,1.0259771262382549,-0.03124542505202316,1.0241237428500698,0.005513681681089833
1.000072111461545,1.0259771262382549,-0.03124542505202316,1.0243409211859953,0.00604786272365713
1.0002244883838391,1.0259771262382549,-0.03124542505202316,1.0241955387871557,0.005938869548151958
1.0006426549917176,1.0259771262382549,-0.03124542505202316,1.0242072907360957,0.005996105999642494
1.0001054615018115,1.0259771262382549,-0.03124542505202316,1.0248888645668088,0.0044233083799963754
1.0000716423421838,1.0259771262382549,-0.03124542505202316,1.023728320250932,0.006930011349336553
1.000411868658493,1.0259771262382549,-0.03124542505202316,1.0244043849487707,0.005717550401796646
1.0033761149985532,1.0259771262382549,-0.03124542505202316,1.0244814457500944,0.004821133873376634
1.0000551196643321,1.0259771262382549,-0.03124542505202316,1.0240305097150142,0.0064450779310336655
1.0003405055816441,1.0259771262382549,-0.03124542505202316,1.0241041044687136,0.005927854923222978
1.000081243585647,1.0259771262382549,-0.03124542505202316,1.0236313068507226,0.00668064940241296
1.0000493143966902,1.0259771262382549,-0.03124542505202316,1.0241464191559313,0.005815708251830305
1.0000583904137947,1.0259771262382549,-0.03124542505202316,1.024145347984832,0.006119369132178539
1.0000094212955002,1.0259771262382549,-0.03124542505202316,1.0236215734730714,0.006871140998831397
1.0002595129283551,1.0259771262382549,-0.03124542505202316,1.0241000074546842,0.0062520062263350315
1.0002615605044012,1.0259771262382549,-0.03124542505202316,1.0234912923229258,0.007062247578538531
1.0018208706959955,1.0259771262382549,-0.03124542505202316,1.0248379890598696,0.004519662957316478
1.0002292975177536,1.0259771262382549,-0.03124542505202316,1.024394313024149,0.0056178765231601115
1.000180183611075,1.0259771262382549,-0.03124542505202316,1.0245928996714424,0.00526699511917304
1.0006503391439683,1.0259771262382549,-0.03124542505202316,1.02414377551328,0.005975040283461528
1.0000984949718656,1.0259771262382549,-0.03124542505202316,1.0244558305345317,0.00537302851282052
1.0008233154387183,1.0259771262382549,-0.03124542505202316,1.024260594653755,0.005735923538971443
1.0004619558783387,1.0259771262382549,-0.03124542505202316,1.023627064535794,0.006705543235909131
1.0007550822171876,1.0259771262382549,-0.03124542505202316,1.0246437503052204,0.0049094405209775295
1.000686840109381,1.0259771262382549,-0.03124542505202316,1.0240779692564697,0.006221879474226106
1.000026882720033,1.0259771262382549,-0.03124542505202316,1.0241774463946676,0.005967156861527008
1.0000092312626037,1.0259771262382549,-0.03124542505202316,1.0244057144046697,0.005709840224066351
1.000105062941458,1.0259771262382549,-0.03124542505202316,1.0237823287485237,0.006531316400779223
1.0000133913726283,1.0259771262382549,-0.03124542505202316,1.0246129597297882,0.004557006610377129
1.0000349158979533,1.0259771262382549,-0.03124542505202316,1.0242270906868307,0.006089582357689948
1.000068153409118,1.0259771262382549,-0.03124542505202316,1.023486450585571,0.006860519753476884
1.0032048648381648,1.0259771262382549,-0.03124542505202316,1.0241790493945346,0.005793995982567847
1.0000774305803277,1.0259771262382549,-0.03124542505202316,1.0246666165571554,0.005279898400537659
1.0000016683800772,1.0259771262382549,-0.03124542505202316,1.0240354998768109,0.006190151528699525
1.004189202479202,1.0259771262382549,-0.03124542505202316,1.025488392346789,0.002892329349170874
1.0003965997709363,1.0259771262382549,-0.03124542505202316,1.024541356216791,0.00557936845904832
1.000215543210111,1.0259771262382549,-0.03124542505202316,1.0244598428553913,0.005401213946389371
1.000056856036643,1.0259771262382549,-0.03124542505202316,1.0245227927633405,0.005187242483819644
1.0000289907846502,1.0259771262382549,-0.03124542505202316,1.0240187396866767,0.006539848020333227
1.0002255749418545,1.0259771262382549,-0.03124542505202316,1.0249691681652502,0.004388091200411136
1.000036219778981,1.0259771262382549,-0.03124542505202316,1.0236601731509773,0.006812777380699082
1.0000626293316117,1.0259771262382549,-0.03124542505202316,1.024289219409996,0.0055939930754437366
1.0010859568522947,1.0259771262382549,-0.03124542505202316,1.0244447494968996,0.005339183342145606
1.0034397194881346,1.0259771262382549,-0.03124542505202316,1.0251247310485387,0.003415047032737296
1.0022601008058973,1.0259771262382549,-0.03124542505202316,1.0249448208134033,0.004106485729896294
1.0000096172960105,1.0259771262382549,-0.03124542505202316,1.0244192883496612,0.005586664118022137
1.000083226567559,1.0259771262382549,-0.03124542505202316,1.0233737627024981,0.0070089276076831545
1.0000266599385974,1.0259771262382549,-0.03124542505202316,1.0235600529192603,0.006657275408386791
1.0001217907612014,1.0259771262382549,-0.03124542505202316,1.0243610565388765,0.0056087752811865245
1.0005780921029699,1.0259771262382549,-0.03124542505202316,1.0242949140452922,0.0057263974117573455
1.0001268023324474,1.0259771262382549,-0.03124542505202316,1.024424776399689,0.005630718445732828
1.0001960792392863,1.0259771262382549,-0.03124542505202316,1.0242630542470976,0.005482309127941993
1.0001005651221209,1.0259771262382549,-0.03124542505202316,1.0244464501787036,0.005336694447555165
1.0014036559489246,1.0259771262382549,-0.03124542505202316,1.0249748714660234,0.004026266006991949
1.00000682447068,1.0259771262382549,-0.03124542505202316,1.024115652939018,0.006089584174075209
1.000505207624055,1.0259771262382549,-0.03124542505202316,1.0250896571869044,0.00395486020857641
1.0000001226400954,1.0259771262382549,-0.03124542505202316,1.0243502524622006,0.005513534960289605
1.000001935534165,1.0259771262382549,-0.03124542505202316,1.0235098538752994,0.006970747693185486
1.0000365766656854,1.0259771262382549,-0.03124542505202316,1.0243274030682779,0.005797710975393057
1.0006347367222306,1.0259771262382549,-0.03124542505202316,1.0239907986905437,0.006139126819977668
1.0009839699916354,1.0259771262382549,-0.03124542505202316,1.024655637632259,0.005114157801030201
1.001561729831936,1.0259771262382549,-0.03124542505202316,1.024375772475878,0.005426286531394733
1.0000000505815616,1.0259771262382549,-0.03124542505202316,1.024003656826836,0.006408659071345001
1.0000586910345328,1.0259771262382549,-0.03124542505202316,1.0240915657598675,0.006017675990587399
1.0016265382528287,1.0259771262382549,-0.03124542505202316,1.0251443637556532,0.0033929848392527462
1.0000065886051592,1.0259771262382549,-0.03124542505202316,1.0246415832297207,0.005091281212613673
1.0000261981535927,1.0259771262382549,-0.03124542505202316,1.0245478819315341,0.005315911334562228
1.0000001167122137,1.0259771262382549,-0.03124542505202316,1.0243600176201917,0.005637801864441693
1.0005449757504175,1.0259771262382549,-0.03124542505202316,1.0248325779717002,0.004791484627191236
1.0000001923802353,1.0259771262382549,-0.03124542505202316,1.0246002272689827,0.005287873523427571
1.0016180684617118,1.0259771262382549,-0.03124542505202316,1.02444135623712,0.005212819581078941
1.001172305940541,1.0259771262382549,-0.03124542505202316,1.0244204854190642,0.005277413570228638
1.0001223646408894,1.0259771262382549,-0.03124542505202316,1.0248762799920534,0.00467332106715223
1.000021248023589,1.0259771262382549,-0.03124542505202316,1.0246195539287375,0.004951087844703372
1.0000554871186942,1.0259771262382549,-0.03124542505202316,1.0237680473365602,0.006836754793780219
1.0005229728401168,1.0259771262382549,-0.03124542505202316,1.0241496493000644,0.00596739478139037
1.000004680270416,1.0259771262382549,-0.03124542505202316,1.0241089193908717,0.005997165756691809
1.0000337021375458,1.0259771262382549,-0.03124542505202316,1.0242004187257885,0.0058854930397086135
1.0003944508471758,1.0259771262382549,-0.03124542505202316,1.024631326717422,0.00514901916330155
1.0000859559717197,1.0259771262382549,-0.03124542505202316,1.024373690750106,0.0055420710182867835
1.0000318914891786,1.0259771262382549,-0.03124542505202316,1.024321754057207,0.005458889165846921
1.000013013257288,1.0259771262382549,-0.03124542505202316,1.024985502985033,0.004174031129594443
1.0000005330133035,1.0259771262382549,-0.03124542505202316,1.0237576445305117,0.006418500757774501
1.0000230436481525,1.0259771262382549,-0.03124542505202316,1.023804625592901,0.006670921125297764
1.0009963575591283,1.0259771262382549,-0.03124542505202316,1.0247047941683223,0.004455231337020918
1.0000894817687402,1.0259771262382549,-0.03124542505202316,1.024146127985112,0.005859979031672614
1.0007687992079353,1.0259771262382549,-0.03124542505202316,1.0243777635458267,0.00549693264898804
1.0000039289257592,1.0259771262382549,-0.03124542505202316,1.0238412498262528,0.0065110092105839235
1.001607979047854,1.0259771262382549,-0.03124542505202316,1.0246358263837032,0.004706487119720798
1.000879383240538,1.0259771262382549,-0.03124542505202316,1.0242982889491838,0.005503228326648357
1.0002987201775757,1.0259771262382549,-0.03124542505202316,1.0241151111220237,0.0063264675568831
1.0000714247356626,1.0259771262382549,-0.03124542505202316,1.0238415823750366,0.00666023584337448
1.0008211756441274,1.0259771262382549,-0.03124542505202316,1.0250783665629628,0.0038579590595854136
1.0000006051530488,1.0259771262382549,-0.03124542505202316,1.0239062699637342,0.0064218817221155045
1.0000103078289082,1.0259771262382549,-0.03124542505202316,1.0243473774943554,0.005731819553680681
1.000081235429043,1.0259771262382549,-0.03124542505202316,1.0251199559750088,0.004234800041980151
1.0007451895440909,1.0259771262382549,-0.03124542505202316,1.0249221314432904,0.004337118689592987
1.0035764146599933,1.0259771262382549,-0.03124542505202316,1.0248045355502315,0.0041687399258269215
1.0002951311380235,1.0259771262382549,-0.03124542505202316,1.0239307975660674,0.006048035627978996
1.0004669902146366,1.0259771262382549,-0.03124542505202316,1.024862988762262,0.004676271621975298
1.0000182601721237,1.0259771262382549,-0.03124542505202316,1.024045743019435,0.005995778698307393
1.0002774724033003,1.0259771262382549,-0.03124542505202316,1.024466956178943,0.005414914872698685
1.000595461729203,1.0259771262382549,-0.03124542505202316,1.024294429071929,0.005772733958238092
1.0008411314260581,1.0259771262382549,-0.03124542505202316,1.0242173792744032,0.005693023915128647
1.0001724183069678,1.0259771262382549,-0.03124542505202316,1.0239264704277609,0.00623641886555951
1.0016612087296526,1.0259771262382549,-0.03124542505202316,1.02461982409543,0.004710127318770833
1.000222068246667,1.0259771262382549,-0.03124542505202316,1.024336320010081,0.005616030141671417
1.0000072050763968,1.0259771262382549,-0.03124542505202316,1.024227071436361,0.0061182866590061055
1.0000054003944427,1.0259771262382549,-0.03124542505202316,1.0238538555052579,0.006277318787279352
1.0001333114238713,1.0259771262382549,-0.03124542505202316,1.0248399075458976,0.004885130011538599
1.0009644034167513,1.0259771262382549,-0.03124542505202316,1.0241778014724126,0.0056338681243541175
1.0005812278271413,1.0259771262382549,-0.03124542505202316,1.024727614967188,0.0047932770774240675
1.0002765260930138,1.0259771262382549,-0.03124542505202316,1.024503499249706,0.005280416626527974
1.0002121965544806,1.0259771262382549,-0.03124542505202316,1.0244023317942297,0.0054456159559228045
1.0005306722970964,1.0259771262382549,-0.03124542505202316,1.0244009954143585,0.0053821580892641965
1.0000312718734372,1.0259771262382549,-0.03124542505202316,1.0245846354268677,0.005144538050683941
1.0000004560063376,1.0259771262382549,-0.03124542505202316,1.024497878267347,0.005406196557904629
1.0000027101192102,1.0259771262382549,-0.03124542505202316,1.0244726862872566,0.00521605149732479
1.0008097639487807,1.0259771262382549,-0.03124542505202316,1.024555142228085,0.0054163390554203055
1.000000126215474,1.0259771262382549,-0.03124542505202316,1.0246340569374763,0.004914354585629823
1.0002796825410938,1.0259771262382549,-0.03124542505202316,1.0241745852360138,0.0058545644231556395
1.0049337303952166,1.0259771262382549,-0.03124542505202316,1.025445939072879,0.0027475992809082163
1.0005355136622653,1.0259771262382549,-0.03124542505202316,1.0243328344784428,0.0053941320418189375
1.0001175936975932,1.0259771262382549,-0.03124542505202316,1.0247958720251171,0.004388717283402747
1.0000393758440305,1.0259771262382549,-0.03124542505202316,1.0248762275817418,0.004686220214249998
1.0000031248498706,1.0259771262382549,-0.03124542505202316,1.024870606405182,0.004549048854389389
1.0005319644126491,1.0259771262382549,-0.03124542505202316,1.0240374148154883,0.00637339271110179
1.0000451199094427,1.0259771262382549,-0.03124542505202316,1.0251916052061316,0.0035384814513960312
1.0000072673715927,1.0259771262382549,-0.03124542505202316,1.023864508076577,0.006246356314746343
1.0000140973229488,1.0259771262382549,-0.03124542505202316,1.0243368260733552,0.005730183987060381
1.001046611565273,1.0259771262382549,-0.03124542505202316,1.0247406082177792,0.004767596822084002
1.000000718983396,1.0259771262382549,-0.03124542505202316,1.0237862942073976,0.006470043667624656
1.0000074929695648,1.0259771262382549,-0.03124542505202316,1.0238723033479191,0.006572101367760662
1.0000000240967333,1.0259771262382549,-0.03124542505202316,1.0243394825879553,0.005383498305337163
1.0000004222244416,1.0259771262382549,-0.03124542505202316,1.024365181456212,0.005575491669340856
1.0001138351285124,1.0259771262382549,-0.03124542505202316,1.0245324368697017,0.005356544084486408
1.0017928281207706,1.0259771262382549,-0.03124542505202316,1.0247696332285736,0.00483385959483613
1.0000300050470314,1.0259771262382549,-0.03124542505202316,1.0240818092787094,0.006227472026162257
1.000008931006216,1.0259771262382549,-0.03124542505202316,1.023885011350639,0.006537722716843127
1.0000417641163992,1.0259771262382549,-0.03124542505202316,1.0243729864762614,0.005663239342520416
1.0000029062159408,1.0259771262382549,-0.03124542505202316,1.0230102087081507,0.00753347628112342
1.0030633520967132,1.0259771262382549,-0.03124542505202316,1.0247890299711513,0.004594724993633968
1.0000169844218227,1.0259771262382549,-0.03124542505202316,1.0248192644577683,0.004850316941292772
1.0000020232136324,1.0259771262382549,-0.03124542505202316,1.0245076607932,0.005239006863175894
1.000135406006064,1.0259771262382549,-0.03124542505202316,1.0242980173757221,0.005770870967888892
1.0042376708520047,1.0259771262382549,-0.03124542505202316,1.0250879225862883,0.0036937891695220386
1.0002071530602406,1.0259771262382549,-0.03124542505202316,1.0241164189723502,0.006046602707703783
1.0005307850982155,1.0259771262382549,-0.03124542505202316,1.0243690532214318,0.0048717817337197
1.000012682616049,1.0259771262382549,-0.03124542505202316,1.0245132809025248,0.005553336567643652
1.002111096207731,1.0259771262382549,-0.03124542505202316,1.024609170505727,0.004909951793579564
1.0000056155829293,1.0259771262382549,-0.03124542505202316,1.0241525182843723,0.005868612678137816
1.0000002668299093,1.0259771262382549,-0.03124542505202316,1.0248350816741258,0.0046943326252146455
1.0005282836434393,1.0259771262382549,-0.03124542505202316,1.0247448850893275,0.004777160934682859
1.0017074435249003,1.0259771262382549,-0.03124542505202316,1.0247644548121386,0.004477858695334122
1.0001606611203018,1.0259771262382549,-0.03124542505202316,1.0249087318860577,0.0045979999950822555
1.0000294660990892,1.0259771262382549,-0.03124542505202316,1.0247020225876484,0.0049325605225531985
1.000000005371186,1.0259771262382549,-0.03124542505202316,1.024049882488717,0.006199066696027442
1.0000001316363625,1.0259771262382549,-0.03124542505202316,1.024750017916221,0.004937959970964744
1.0003262933078843,1.0259771262382549,-0.03124542505202316,1.0248819579359465,0.004316419803758191
1.000067690665263,1.0259771262382549,-0.03124542505202316,1.0234069564647281,0.007317590302874481
1.000008229825028,1.0259771262382549,-0.03124542505202316,1.0242097342633878,0.00593967518631448
1.00020605556293,1.0259771262382549,-0.03124542505202316,1.0239509479875786,0.006252358880752953
1.0009394452752494,1.0259771262382549,-0.03124542505202316,1.0244720879248514,0.005466422558628765
1.0000149037126556,1.0259771262382549,-0.03124542505202316,1.0241994391416966,0.005659514607513513
1.0007824166590473,1.0259771262382549,-0.03124542505202316,1.0245405335830908,0.0052328913504616995
1.0001101166302093,1.0259771262382549,-0.03124542505202316,1.0246067435829795,0.005287118374400265
1.0000004214773717,1.0259771262382549,-0.03124542505202316,1.0247685001710358,0.004552823406774269
1.0009305380995999,1.0259771262382549,-0.03124542505202316,1.0241592496535472,0.00596336628976855
1.0000850525089326,1.0259771262382549,-0.03124542505202316,1.024094012664642,0.006042908233500439
1.0000027796552626,1.0259771262382549,-0.03124542505202316,1.0239065366751552,0.006336668715197696
1.0005820696717866,1.0259771262382549,-0.03124542505202316,1.0245683714074847,0.005081090412377438
1.000011104359049,1.0259771262382549,-0.03124542505202316,1.0240461429749983,0.006088998392832597
1.0001040235492973,1.0259771262382549,-0.03124542505202316,1.0241681175070656,0.006195769124693808
1.0000011986020012,1.0259771262382549,-0.03124542505202316,1.0246486091379414,0.005104804712662778
